SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB10
918,MODEL1,PARMS,RB10,0.820091427,7.501318493,0.122856528,-0.240775693,0.442269496,-0.209614655,0.081498917,-0.070093221,0.009114139,0.960846021,-2.62619475,-1
919,MODEL1,PARMS,RB10,0.81210906,7.116809336,0.128298687,-0.372251954,1.103035129,-0.171154505,0.805775127,-1.363674475,-0.112009631,1.169772323,-2.934303149,-1
920,MODEL1,PARMS,RB10,0.826792072,12.56554417,-0.102515491,-0.013934983,0.32558648,-0.448685009,1.288118282,-2.393694545,-0.028327005,1.570049981,-4.306990811,-1
921,MODEL1,PARMS,RB10,0.85590677,11.94322154,-0.013581135,-0.060062509,0.250726228,-0.585379532,1.998924382,-3.979800948,0.46220038,-0.231413406,-0.064883453,-1
922,MODEL1,PARMS,RB10,0.839544554,5.874720221,0.036024936,-0.270369864,1.329510892,-0.140679504,0.760891687,-2.309712506,0.160943518,0.515488497,-1.307579592,-1
923,MODEL1,PARMS,RB10,0.777441801,10.69442161,-0.032791342,0.119797494,-1.125965127,-0.400096482,1.987742293,-4.462043154,0.094551347,0.624560535,-1.697472321,-1
924,MODEL1,PARMS,RB10,0.787588419,6.512689859,-0.052897815,-0.312672367,1.753367552,-0.086010614,1.074548166,-2.668685894,-0.033635039,0.725834045,-1.978043335,-1
925,MODEL1,PARMS,RB10,0.8382705,8.138897239,0.068410884,-0.111606855,0.047310498,-0.172129582,1.41667949,-2.967114385,-0.248293324,1.315284843,-3.221241097,-1
926,MODEL1,PARMS,RB10,0.855852294,2.350721177,-0.010686158,0.032097361,0.324435266,-0.062856531,0.957428636,-2.467259194,0.649390231,-1.141217341,2.413223101,-1
927,MODEL1,PARMS,RB10,0.801917815,4.893407313,0.006878376,-0.231414385,1.150370267,-0.047107387,0.001499612,0.233514492,0.105685163,0.792844609,-2.153422259,-1
928,MODEL1,PARMS,RB10,0.745002185,18.98294613,0.007083232,-0.012582795,0.024141424,-0.984343628,2.819736268,-5.601378484,0.376018921,-0.195621628,0.269885773,-1
929,MODEL1,PARMS,RB10,0.844014597,22.63830886,0.085066126,-0.426711636,1.65486797,-1.155356348,3.336501853,-6.530695394,0.151651494,0.481152621,-1.64447765,-1
930,MODEL1,PARMS,RB10,0.884218085,11.4796963,-0.005110402,-0.096010772,0.439930721,-0.490572821,0.807257215,-1.152416683,0.278123712,0.463591537,-1.510197201,-1
931,MODEL1,PARMS,RB10,0.805213258,8.749212201,-0.004316125,-0.395208783,1.657875387,-0.360702549,1.244604482,-2.883911893,0.453298922,-0.813493523,1.727644735,-1
932,MODEL1,PARMS,RB10,0.899557545,11.5034369,0.016272337,-0.658210454,3.380844918,-0.316771651,1.079297277,-2.264776859,-0.383719695,2.515769917,-6.336812824,-1
933,MODEL1,PARMS,RB10,0.809877841,15.91671647,-0.11767711,-0.112147768,1.176366778,-0.708853395,1.996527883,-3.93259229,0.207511114,0.357814698,-0.851565194,-1
934,MODEL1,PARMS,RB10,0.781514194,-1.178851464,-0.035636496,-0.121973491,1.785449633,0.271285159,-1.113531231,2.873390873,0.29249695,0.074801614,-0.766471495,-1
935,MODEL1,PARMS,RB10,0.850674206,21.04026483,0.046872996,-0.260340205,1.192080245,-1.120909912,4.320440094,-9.210108265,0.372538244,-0.646349237,1.628800079,-1
936,MODEL1,PARMS,RB10,0.796141739,5.341030019,0.136253906,-0.46840961,1.884320065,-0.165920868,-0.10406739,0.698566324,0.303478254,0.250681896,-1.255209233,-1
937,MODEL1,PARMS,RB10,0.783769194,8.027423096,-0.049438161,0.149717277,-0.4256686,-0.300927079,1.17920755,-2.125717451,0.342164595,-0.332613437,0.477850169,-1
938,MODEL1,PARMS,RB10,0.813365765,2.124847742,0.238922785,-0.923321845,3.433702597,-0.035377466,0.293980057,-0.498357541,0.412270123,-0.084642587,-0.51002687,-1
939,MODEL1,PARMS,RB10,0.853115396,0.147447796,0.160075331,-0.502893295,1.82487559,0.167093455,-0.15340921,0.213932543,0.201624546,0.113095674,-0.370491293,-1
940,MODEL1,PARMS,RB10,0.822590533,13.11707036,0.107052453,-0.571327921,2.44015409,-0.725932195,2.218946829,-4.923705146,0.679921963,-0.909383646,1.38017273,-1
941,MODEL1,PARMS,RB10,0.836757494,2.193244319,-0.091124385,0.318174626,-0.779217807,0.099461099,0.144037524,0.164998059,0.172579542,0.745482276,-2.766144452,-1
942,MODEL1,PARMS,RB10,0.772640915,5.461820904,-0.015801486,-0.028794631,0.191671778,-0.252352479,0.874555906,-1.849035938,0.717062717,-0.919540904,1.371735173,-1
943,MODEL1,PARMS,RB10,0.865570049,16.43988446,-0.085298042,-0.444335168,2.096654391,-0.708145169,2.029801787,-3.521985414,0.109526168,0.306153723,-0.784563456,-1
944,MODEL1,PARMS,RB10,0.822179756,6.562644949,0.152597196,-0.813695149,3.368720751,-0.201126007,1.045771829,-2.257591908,0.200757549,-0.060625693,-0.204031356,-1
945,MODEL1,PARMS,RB10,0.829115094,12.0120494,0.137701424,-0.448121512,1.349269906,-0.58152599,2.317298631,-5.051759908,0.337327015,-0.321049061,0.729763363,-1
946,MODEL1,PARMS,RB10,0.854549517,4.593142155,-0.102848511,0.163196244,-0.447525015,-0.132295812,0.801527564,-2.172960482,0.576299541,-0.975709832,1.894584016,-1
947,MODEL1,PARMS,RB10,0.762334313,15.37951605,0.101047918,-0.512992669,1.778088018,-0.605035946,1.252000222,-2.021232084,-0.288305625,2.196314345,-5.107489106,-1
948,MODEL1,PARMS,RB10,0.88510617,8.764999163,0.168540192,-0.422843407,2.007661777,-0.483588918,1.082002388,-1.627767391,0.617119747,-0.228318182,-0.541532493,-1
949,MODEL1,PARMS,RB10,0.787467817,18.26279167,-0.150700801,0.01984899,-0.149091165,-0.838216945,2.753312932,-5.641319926,0.21061284,-0.295734618,1.017908885,-1
950,MODEL1,PARMS,RB10,0.840510151,7.107143329,-0.127017991,0.473534273,-1.978545724,-0.299191304,1.389490281,-2.843315378,0.581896929,-0.394316493,-0.066679272,-1
951,MODEL1,PARMS,RB10,0.850656245,1.919893337,0.009495927,0.066886818,-0.774673653,0.07015727,0.025657933,0.061475621,0.280780766,0.256974112,-1.156422478,-1
952,MODEL1,PARMS,RB10,0.838634482,13.19477421,0.043026892,-0.408513109,1.756733497,-0.646739907,2.125814539,-4.430585193,0.377189666,0.38746167,-1.659614746,-1
953,MODEL1,PARMS,RB10,0.790608129,9.42321193,-0.134459856,0.093950696,0.067119677,-0.407300342,2.058266332,-4.768610819,0.509873086,-0.329564569,0.08665787,-1
954,MODEL1,PARMS,RB10,0.810113664,9.574239974,0.179785469,-0.893277926,3.507156987,-0.436718609,1.112935902,-1.955641538,0.3536152,-0.047045125,-0.254647306,-1
955,MODEL1,PARMS,RB10,0.819656081,3.069257962,0.154943863,-0.605761844,2.795261027,0.02457556,-0.70682695,2.316602323,0.078974847,0.943576307,-2.514874875,-1
956,MODEL1,PARMS,RB10,0.85576313,-4.906531134,0.037968652,-0.152122966,0.992896413,0.451028576,-1.720277995,3.984441706,0.389336187,-0.146687787,-0.04952171,-1
957,MODEL1,PARMS,RB10,0.855684358,6.661059829,0.110173702,-0.725596242,2.932978133,-0.244721279,0.261276693,-0.031509574,0.419096047,-0.72491386,1.261662905,-1
958,MODEL1,PARMS,RB10,0.819342025,14.97829508,-0.025553027,-0.089433702,0.651564099,-0.626041964,1.812512697,-4.217520815,0.037854718,0.557971773,-0.920647651,-1
959,MODEL1,PARMS,RB10,0.841877601,6.198192484,0.094245747,-0.449472243,2.777747308,-0.294348488,0.797839519,-1.676605113,0.562310669,-0.116048714,-0.733687239,-1
960,MODEL1,PARMS,RB10,0.892472426,7.903313897,0.20915486,-0.504598593,1.679971283,-0.400150194,1.155307848,-1.754663245,0.444501495,-0.114955917,-0.282413459,-1
961,MODEL1,PARMS,RB10,0.799732733,14.90312216,0.174805595,-0.594710368,2.276221453,-0.82815518,0.86053735,-0.749599152,0.54706308,0.427538528,-1.949957468,-1
962,MODEL1,PARMS,RB10,0.744942236,11.83789911,0.049613332,-0.412204069,1.71730924,-0.509127612,0.915753395,-1.535157891,0.242465705,0.408247035,-1.500113394,-1
963,MODEL1,PARMS,RB10,0.795956344,11.42453514,0.171961094,-0.517869715,1.776669597,-0.510180736,1.868363921,-4.121656397,0.143373162,0.821844144,-2.585013708,-1
964,MODEL1,PARMS,RB10,0.83719311,17.51304143,-0.052348086,0.305452546,-1.062807992,-0.787062391,2.61581659,-5.481589254,-0.025101521,1.353946896,-3.472711827,-1
965,MODEL1,PARMS,RB10,0.791878976,0.183229816,-0.099053064,0.062035335,0.152694624,0.227991399,-0.650554116,0.984064843,0.208280147,0.435568142,-1.189305318,-1
966,MODEL1,PARMS,RB10,0.818572799,9.373740082,0.088280256,-0.278134815,0.583520738,-0.397604867,0.894011528,-1.954576394,0.294394217,0.57851104,-2.220802196,-1
967,MODEL1,PARMS,RB10,0.857834336,8.931432617,0.190869869,-0.658742242,2.339951765,-0.338042696,0.413285542,-0.649043538,0.124246592,0.23957219,-0.493808361,-1
968,MODEL1,PARMS,RB10,0.784210254,5.02782179,-0.030460779,-0.121178566,0.869403594,-0.02504731,0.118355821,-0.404480534,0.045277738,0.855125354,-2.355507674,-1
969,MODEL1,PARMS,RB10,0.840370155,10.9118588,0.085395995,-0.399284297,1.738130083,-0.577298606,1.846101495,-3.775574416,0.602209441,-0.862771245,1.686804835,-1
970,MODEL1,PARMS,RB10,0.812004813,-0.503268259,0.095966677,-0.422060813,2.310143368,0.225263633,-1.188986702,3.547485518,0.166870406,0.856522808,-2.69141926,-1
971,MODEL1,PARMS,RB10,0.850369636,17.64328643,-0.109471914,0.534056213,-2.408366595,-0.839414005,3.296087966,-7.136606929,0.214156585,-0.198826318,0.423701725,-1
972,MODEL1,PARMS,RB10,0.863779067,12.3846685,-0.05118515,-0.07732739,0.513255874,-0.534391309,2.2363271,-4.737676087,0.23386386,0.500799095,-1.811567561,-1
973,MODEL1,PARMS,RB10,0.762035854,9.671438119,-0.175049615,0.318018456,-1.505794244,-0.245127058,1.291701112,-2.856962289,-0.040892079,0.856291044,-2.197674705,-1
974,MODEL1,PARMS,RB10,0.813496212,-0.702721877,0.097382367,-0.389456006,1.611005889,0.222311414,-0.859250734,1.768007337,0.247097614,0.518038613,-1.545410367,-1
975,MODEL1,PARMS,RB10,0.79691362,8.613399933,-0.050783379,0.095645317,0.167265873,-0.324172693,1.149117518,-2.757312955,0.31607682,-0.039941544,-0.079506191,-1
976,MODEL1,PARMS,RB10,0.830679487,6.204980105,0.181385251,-0.438186743,2.299472553,-0.316532201,1.253335152,-2.416669953,0.537220947,-0.534928964,0.766764695,-1
977,MODEL1,PARMS,RB10,0.746472754,12.70777179,0.001414197,-0.173275161,0.946389198,-0.565267209,0.816568441,-1.099870642,0.268955958,0.421993022,-1.34078883,-1
978,MODEL1,PARMS,RB10,0.840049401,17.07100484,0.065961705,-0.058993229,-0.11206414,-1.00777697,2.816885199,-5.378302334,0.816733682,-1.634777858,3.433985798,-1
979,MODEL1,PARMS,RB10,0.798078653,14.05679401,-0.255322504,0.483176749,-1.091947709,-0.480175605,0.559194239,-0.26657488,-0.123116936,2.110816771,-5.459577191,-1
980,MODEL1,PARMS,RB10,0.833349468,4.373623837,-0.151703359,0.196295356,-0.503633293,-0.080755279,0.755054914,-1.85026351,0.433490946,0.277398314,-1.540592755,-1
981,MODEL1,PARMS,RB10,0.834802064,4.139408852,0.128565972,-0.222477886,0.487313023,-0.229968286,0.48526858,-0.352686178,0.735742862,-0.655553428,0.23648438,-1
982,MODEL1,PARMS,RB10,0.841702058,-0.560032648,0.146374103,-0.466870874,1.828163239,0.11268059,0.260314231,-0.955022538,0.530356493,-0.318771057,0.013592783,-1
983,MODEL1,PARMS,RB10,0.770982989,0.018659315,0.193111757,-0.753498666,2.972075037,0.224461823,-0.970116699,2.448086028,-0.000231905,1.249874029,-3.423288272,-1
984,MODEL1,PARMS,RB10,0.78425354,22.5301187,0.124461782,-0.124199949,-0.006145692,-1.192599965,3.974651597,-8.383365443,0.204337249,0.203238268,-0.788050722,-1
985,MODEL1,PARMS,RB10,0.841298769,4.827964164,0.079013841,-0.691816331,3.093326809,-0.144415898,0.420781398,-1.177991335,0.42532665,-0.444033647,1.011430017,-1
986,MODEL1,PARMS,RB10,0.800284296,8.376436885,0.021072963,-0.377611697,1.961627094,-0.196557999,-0.177106036,0.354718209,-0.149118543,2.457887539,-6.279549311,-1
987,MODEL1,PARMS,RB10,0.817089871,-0.39948724,0.167354701,-0.533828111,2.11695766,0.202331958,-0.190710146,0.441030877,0.15946669,0.740891039,-2.400834566,-1
988,MODEL1,PARMS,RB10,0.785124945,4.480814859,-0.072669657,-0.029973736,0.762428464,-0.038358273,0.805332377,-2.045354016,0.202558391,0.208568145,-0.825362559,-1
989,MODEL1,PARMS,RB10,0.794404837,16.68758574,0.165376029,-0.81117858,3.496537745,-0.756848579,1.509035385,-2.351166682,-0.016163977,0.747264982,-1.581007395,-1
990,MODEL1,PARMS,RB10,0.792910188,9.737722661,-0.063505728,-0.025413519,0.110803644,-0.354700177,1.343884869,-2.998530723,0.251054565,-0.039501213,-0.359320548,-1
991,MODEL1,PARMS,RB10,0.835967761,3.165556175,0.028135172,-0.106646283,0.513332468,0.022496107,0.589484815,-1.614066795,0.151089428,0.537557624,-1.521321972,-1
992,MODEL1,PARMS,RB10,0.773293986,6.901345298,0.105347805,-0.666126185,3.293255961,-0.258307174,0.186685613,-0.013383166,0.347422201,-0.058500494,0.149823367,-1
993,MODEL1,PARMS,RB10,0.785872423,6.881581746,-0.291701499,0.46171165,-1.338287911,-0.136195898,0.559518849,-1.327652467,0.276801378,-0.149929995,0.419469883,-1
994,MODEL1,PARMS,RB10,0.839519624,12.16765126,0.156794211,-0.614633563,2.189987638,-0.632971611,2.502857438,-5.478147185,0.518940552,-1.01406334,1.914256875,-1
995,MODEL1,PARMS,RB10,0.825499156,19.68118002,0.061121389,-0.184559738,0.857348324,-1.042005384,3.49495794,-7.446642548,0.323679953,0.424211486,-1.470783168,-1
996,MODEL1,PARMS,RB10,0.899024613,15.84942399,-0.063506356,-0.307829604,1.474761241,-0.716276516,1.737774774,-2.811427359,0.228286844,0.377988654,-1.500283035,-1
997,MODEL1,PARMS,RB10,0.801132147,-0.49999245,0.222128464,-0.746037744,3.114912806,0.197842743,-0.583348304,1.009013304,0.169611796,0.533310631,-1.620054119,-1
998,MODEL1,PARMS,RB10,0.807637346,7.569174323,0.228747044,-0.596661073,1.806470381,-0.348988766,0.771482822,-1.522538281,0.389198301,-0.279468118,0.418195864,-1
999,MODEL1,PARMS,RB10,0.735481723,5.895477342,0.153522088,-0.347024503,1.338028669,-0.271935841,1.201044684,-2.536014775,0.521922823,-0.822019427,1.414152841,-1
1000,MODEL1,PARMS,RB10,0.831399399,6.612641211,0.052163769,-0.467005988,2.119497167,-0.144446318,-0.686555462,2.162018995,0.086391735,1.121650603,-3.156761466,-1
