SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,sRB10
908,MODEL1,PARMS,sRB10,0.836026965,-2.080928702,0.110010461,-0.158349698,0.166951005,0.246192367,-1.49803769,3.508116254,0.237288395,-0.4389901,1.100757164,-1
909,MODEL1,PARMS,sRB10,0.796364751,11.50869894,0.088550325,0.073090561,-0.855460206,-0.583861941,1.507663961,-2.488050646,0.186083565,0.458752383,-1.554143641,-1
910,MODEL1,PARMS,sRB10,0.933924495,10.27297443,-0.118834548,0.184467941,0.383489888,-0.527916209,2.316590816,-4.901877782,0.484520509,-1.193624195,2.464306563,-1
911,MODEL1,PARMS,sRB10,0.925291253,3.260667586,0.065994509,-0.263856757,1.097725177,-0.004092455,-0.769266021,2.203486067,-0.003690976,0.962882171,-2.600456741,-1
912,MODEL1,PARMS,sRB10,0.845668752,8.368865223,0.06569948,-0.18028944,0.117333779,-0.351373146,0.460165005,-0.274418127,0.164912781,0.094579361,-0.333244775,-1
913,MODEL1,PARMS,sRB10,0.867575916,-13.70613858,0.127949219,-0.09331668,0.378459766,1.133680899,-4.712573112,10.91088331,-0.492367413,2.335517568,-5.432505946,-1
914,MODEL1,PARMS,sRB10,0.804411361,-0.723603574,-0.109587025,0.348768501,-1.081327053,0.151315509,-0.747841883,1.811231905,0.446087707,-0.830080777,1.666752945,-1
915,MODEL1,PARMS,sRB10,0.847276183,12.84959962,0.029917794,0.091089238,-0.172278785,-0.655611922,1.797698157,-2.87781269,0.240229251,-0.153144225,-0.364059721,-1
916,MODEL1,PARMS,sRB10,0.857994537,3.298269669,0.005080549,0.180698123,-0.479361716,-0.066360976,0.171172589,0.017834081,0.260761955,-0.806020947,1.672584685,-1
917,MODEL1,PARMS,sRB10,1.001540731,12.43691393,-0.06520981,0.460121272,-1.838783668,-0.64561536,1.694217717,-2.546525684,0.34480612,-0.01458798,-0.682735845,-1
918,MODEL1,PARMS,sRB10,0.902629215,-7.622131011,0.136591243,-0.329448659,1.403458085,0.737708664,-4.116713435,10.04926256,-0.32251391,1.606530209,-4.114209478,-1
919,MODEL1,PARMS,sRB10,0.870605642,-6.421732571,0.015817355,0.05227708,-0.187727643,0.622777462,-2.996817212,7.38534943,-0.133706937,1.013997686,-2.394743248,-1
920,MODEL1,PARMS,sRB10,0.87115018,-1.010751026,-0.05103366,0.218351539,-0.334198872,0.204017292,-1.230365905,3.775145024,0.224798345,0.243205292,-1.106505535,-1
921,MODEL1,PARMS,sRB10,0.80725121,-2.687003346,0.152633407,-0.628423413,2.647702098,0.261927201,-0.294274481,0.328605897,0.224604704,-0.311561672,0.556246768,-1
922,MODEL1,PARMS,sRB10,0.866834368,4.403958222,0.007912238,0.044556773,0.338087041,-0.109464248,0.164407515,-0.371582345,0.142275791,0.062838849,-0.325984533,-1
923,MODEL1,PARMS,sRB10,0.849140196,-3.929551601,0.022694306,-0.067207156,0.004709535,0.41356686,-1.732716385,3.894668563,0.103969475,0.285399331,-0.877115838,-1
924,MODEL1,PARMS,sRB10,0.842538793,13.96740195,-0.071671884,0.351498213,-1.391933949,-0.58570424,1.581414715,-2.818225753,-0.1583228,1.199236824,-3.131034835,-1
925,MODEL1,PARMS,sRB10,0.851436625,-8.68181576,-0.033201966,0.230875429,-0.726000622,0.59035984,-2.12620339,4.649520842,0.549348596,-1.423002914,2.979544778,-1
926,MODEL1,PARMS,sRB10,0.829428339,-0.065914273,-0.112308482,0.439677895,-1.336144085,0.130348234,-0.942919936,2.224211072,0.388794763,-0.713251649,1.337863362,-1
927,MODEL1,PARMS,sRB10,0.901025068,-5.138746822,0.123293775,-0.245560019,0.437966641,0.400237059,-1.399634857,3.747827717,0.306892666,-0.543483543,0.829524764,-1
928,MODEL1,PARMS,sRB10,0.925997452,5.256034576,-0.018871294,0.167443524,-0.631710075,-0.233005234,-0.464804697,2.260508565,0.495763023,-1.533945079,3.809808129,-1
929,MODEL1,PARMS,sRB10,0.870630152,7.175469118,0.031416829,0.027268446,-0.448857955,-0.32556748,0.274344971,-0.003910919,0.341636831,-0.395375976,0.466815474,-1
930,MODEL1,PARMS,sRB10,0.836277249,6.977863509,-0.016261999,-0.143594226,0.982030761,-0.271448182,0.244534489,-0.133268744,0.288707636,-0.546396769,1.097196815,-1
931,MODEL1,PARMS,sRB10,0.922107409,5.732835813,-0.078266781,0.062282459,0.012592916,-0.197126758,0.730841436,-1.764022129,0.311125087,-0.986211855,2.310964901,-1
932,MODEL1,PARMS,sRB10,0.897444761,8.070745684,-0.1498339,0.298875349,-1.181889136,-0.1384561,-0.366758593,1.645302228,-0.382127082,2.15845622,-5.268269776,-1
933,MODEL1,PARMS,sRB10,0.87113513,5.171123325,0.000429827,-0.096395446,1.049343925,-0.254731031,0.792773781,-1.058214303,0.515437114,-0.892795721,1.698859857,-1
934,MODEL1,PARMS,sRB10,0.875521809,11.44703851,-0.092544491,0.505940538,-2.390747005,-0.520327595,0.181376426,0.847658532,0.262215582,-0.505831069,0.89975368,-1
935,MODEL1,PARMS,sRB10,0.977252446,17.69070809,0.180445527,-0.264374822,0.855744804,-0.984883214,3.836248285,-8.152948825,0.187934855,-0.447414004,1.474013252,-1
936,MODEL1,PARMS,sRB10,0.926443927,-3.75148028,0.214112705,-0.656882494,3.043325964,0.244916529,-0.983147029,2.235376961,0.477994432,-0.613891022,0.713163876,-1
937,MODEL1,PARMS,sRB10,0.852164969,14.43209492,-0.079979722,0.465794829,-1.942734446,-0.712040647,2.000225252,-3.559239463,0.208212806,-0.221963003,0.319565321,-1
938,MODEL1,PARMS,sRB10,0.868669265,3.162915289,0.266081874,-0.954960227,3.668628036,-0.208385334,-0.004879567,0.717896153,0.565515849,-0.93144659,1.496124747,-1
939,MODEL1,PARMS,sRB10,0.908030214,4.610260467,0.081493755,-0.164821343,0.997468525,-0.130491646,0.753806333,-1.479210642,0.126005317,-0.278611484,0.722465367,-1
940,MODEL1,PARMS,sRB10,0.916623293,-4.90341833,0.090304898,-0.480131174,2.168502585,0.32797961,-1.317080531,2.124557413,0.578761387,-0.882429222,1.524196403,-1
941,MODEL1,PARMS,sRB10,0.887009144,-2.862111317,-0.119390751,0.57142503,-1.791559662,0.468366732,-1.360488718,3.565754906,-0.286905143,1.469163704,-3.762251243,-1
942,MODEL1,PARMS,sRB10,0.778702239,9.427539754,0.082436413,-0.20218076,0.561866222,-0.523402271,0.61165978,-0.862494575,0.522224135,-0.568489465,0.691241034,-1
943,MODEL1,PARMS,sRB10,0.811806473,-3.595936585,0.086694608,-0.656799831,2.953173042,0.309182258,-1.089929355,2.907717353,0.368315561,-0.491136579,0.550141349,-1
944,MODEL1,PARMS,sRB10,0.922574993,3.749856566,0.062664213,-0.669121279,3.183810219,-0.088526246,0.218572971,-0.492702322,0.247428745,-0.67102434,1.491253417,-1
945,MODEL1,PARMS,sRB10,0.912279685,7.972402622,0.185161749,-0.617433066,2.189351909,-0.367914153,0.627379678,-0.682588967,0.16399768,0.410019727,-1.216595183,-1
946,MODEL1,PARMS,sRB10,0.827465905,-4.864662678,-0.086759783,0.209040872,-0.575366136,0.424047239,-1.392446807,2.679425866,0.392845256,-0.956347654,2.10294511,-1
947,MODEL1,PARMS,sRB10,0.929370901,4.154151503,0.097433761,-0.443579226,2.075171425,-0.087627489,-0.469724643,1.938928586,0.063826199,0.700289792,-2.014689076,-1
948,MODEL1,PARMS,sRB10,0.855253001,15.10452357,0.155944421,-0.293663436,1.270841518,-0.821354845,1.757666151,-2.376171167,0.25847861,-0.204671248,0.02387663,-1
949,MODEL1,PARMS,sRB10,0.823021082,-2.805598505,-0.094261602,0.05584805,0.104108866,0.363393442,-1.778577659,4.059543281,0.182259147,-0.342098023,0.945611256,-1
950,MODEL1,PARMS,sRB10,0.914639963,-5.129097,-0.12926524,0.290507578,-0.669930473,0.463781167,-1.211795045,2.957530255,0.351470865,-1.006620198,1.896792509,-1
951,MODEL1,PARMS,sRB10,0.872166782,-3.050984,0.120588788,-0.133638663,-0.283729688,0.263645484,-1.823752622,4.420380572,0.37643214,-0.313388928,0.289150974,-1
952,MODEL1,PARMS,sRB10,0.915384784,10.24482525,0.088881602,-0.307477856,1.38428136,-0.477259512,1.130480526,-1.670807345,0.130170397,0.454404751,-1.569111162,-1
953,MODEL1,PARMS,sRB10,0.883431393,-0.192182079,-0.24227322,0.561487547,-1.456228757,0.131436801,0.002957876,-0.280732128,0.551241351,-1.289861584,2.562784991,-1
954,MODEL1,PARMS,sRB10,0.864936919,1.563949166,0.092394383,-0.174636667,0.838360789,0.029652584,-0.79991548,2.257335609,0.232379871,-0.078930785,-0.165219082,-1
955,MODEL1,PARMS,sRB10,0.881898034,1.56835453,0.145531277,-0.448353908,1.901222245,0.134907296,-0.981057084,2.640350334,-0.217189922,1.405481367,-3.360280205,-1
956,MODEL1,PARMS,sRB10,0.918743651,-0.580129798,-0.029966404,0.295825094,-1.18990019,0.243625514,-1.21476591,3.416756816,0.026393946,0.157399864,-0.663521406,-1
957,MODEL1,PARMS,sRB10,1.018182018,5.73634057,-0.133777272,0.040958128,0.70351262,-0.045675555,-1.187776503,4.555582486,-0.143658606,1.097285811,-3.428053662,-1
958,MODEL1,PARMS,sRB10,0.877845313,3.099422126,-0.093014798,0.431260529,-1.930938091,0.132465827,-1.681483667,4.33320724,-0.217749928,0.270105089,0.228961433,-1
959,MODEL1,PARMS,sRB10,0.911576843,6.787258884,-0.010046043,0.199439607,-0.59986286,-0.319247954,-0.047784362,1.764108491,0.419487165,-0.916035737,1.741310258,-1
960,MODEL1,PARMS,sRB10,0.90327529,10.75076184,0.185857403,-0.511762224,2.256368854,-0.534491295,1.143760506,-1.222142144,0.064463378,0.856693726,-2.399447962,-1
961,MODEL1,PARMS,sRB10,0.805574754,-0.64842838,0.047949555,-0.043573478,0.319156565,-0.044245404,-1.264273948,3.251101736,0.989323273,-1.472570255,2.289696007,-1
962,MODEL1,PARMS,sRB10,0.844794006,1.020187088,0.095810214,-0.107721115,0.37664295,0.072814451,-1.2873566,3.893560616,0.120005073,0.95685512,-3.075605666,-1
963,MODEL1,PARMS,sRB10,0.860309706,6.404199869,0.182165138,-0.556379704,2.707417183,-0.210827131,-0.234585557,1.129222113,-0.062334345,1.091938992,-2.978048985,-1
964,MODEL1,PARMS,sRB10,0.922138616,9.502678832,-0.03204938,0.167321748,-0.677976642,-0.227259431,-0.570672028,1.824774776,-0.484872593,2.145930234,-4.778180963,-1
965,MODEL1,PARMS,sRB10,1.016188489,-5.386145597,0.035711697,-0.212044983,1.698475695,0.456195669,-0.987256005,1.698044773,0.218921012,-0.549330854,1.662104657,-1
966,MODEL1,PARMS,sRB10,0.897987315,-2.963797122,0.205921965,-0.485536929,1.180435156,0.342177019,-2.884197041,6.467331301,0.005671538,1.322040608,-3.415089555,-1
967,MODEL1,PARMS,sRB10,0.925138115,-1.89875891,0.129210596,-0.19651819,0.616136016,0.351994132,-2.186893399,5.511403194,-0.195658231,0.824637779,-1.778156737,-1
968,MODEL1,PARMS,sRB10,0.866510701,-2.098330546,0.240190001,-0.575188362,1.999314415,0.436599343,-2.594299889,6.367563874,-0.544826301,2.283497944,-5.04652593,-1
969,MODEL1,PARMS,sRB10,0.905986052,9.920384509,0.137362803,-0.243547098,0.847809064,-0.559887583,1.600610107,-3.315017593,0.438148024,-0.906722524,2.300359516,-1
970,MODEL1,PARMS,sRB10,0.843444107,-10.27031075,0.149873573,-0.548111296,2.219229473,0.735308397,-3.568382806,8.370572517,0.221154629,0.339803232,-1.328083401,-1
971,MODEL1,PARMS,sRB10,0.893270306,-0.770313795,0.224434211,-0.132425072,0.068406853,0.141517668,-0.56142499,1.103871658,0.142782003,-0.007725599,0.140785228,-1
972,MODEL1,PARMS,sRB10,0.971022176,2.762165185,0.080633774,-0.263508264,1.532910978,-0.10968872,-0.034974575,1.101085323,0.472704736,-1.181214333,2.324619559,-1
973,MODEL1,PARMS,sRB10,0.856237574,5.528249336,-0.106146713,0.355491419,-1.26575429,-0.095049349,0.19981392,0.09541825,-0.007136462,0.415358984,-1.155447173,-1
974,MODEL1,PARMS,sRB10,0.837969226,-3.468139186,0.203930735,-0.416931321,1.301358824,0.385433922,-1.538406349,3.350896541,-0.071622499,0.666609996,-1.444937631,-1
975,MODEL1,PARMS,sRB10,0.873795968,-1.620485706,-0.04759296,0.47107544,-1.628311474,0.336755146,-2.31451374,5.438971651,-0.052195383,0.632942263,-1.374345252,-1
976,MODEL1,PARMS,sRB10,0.817416444,2.110279152,0.223258044,-0.678756712,3.285296997,-0.066848952,-0.473525831,2.147322389,0.337608483,-0.557052248,0.99372572,-1
977,MODEL1,PARMS,sRB10,0.815792008,6.287047913,-0.020755535,0.113520792,-0.502070741,-0.217156338,-0.535641435,2.461071986,0.168185536,0.337394722,-1.208324398,-1
978,MODEL1,PARMS,sRB10,0.884872492,4.729588437,0.033226842,0.167776062,-0.942057227,-0.162121825,0.153622264,0.165236258,0.22924099,-0.159896561,0.194442312,-1
979,MODEL1,PARMS,sRB10,0.878757351,-2.042085472,-0.072531109,0.219122009,-0.404639698,0.391692093,-2.406699516,6.339223887,-0.151022953,1.378854187,-3.402475573,-1
980,MODEL1,PARMS,sRB10,0.875106726,-5.522196434,-0.077908365,0.229900143,-0.836441171,0.427186801,-1.862625763,4.617116631,0.481521016,-0.638638061,0.852613713,-1
981,MODEL1,PARMS,sRB10,0.904731995,3.5565621,0.123728408,-0.054356376,-0.294487883,-0.156621964,0.282963254,0.143118983,0.337800422,0.20439322,-1.36778477,-1
982,MODEL1,PARMS,sRB10,0.863527251,0.864041419,0.172348302,-0.26168304,0.575973885,-0.055916863,0.350380209,-0.946354878,0.597683734,-1.115074685,1.913175939,-1
983,MODEL1,PARMS,sRB10,0.887067473,-3.418431883,0.206372273,-0.662822475,2.708548467,0.415977523,-2.666575149,6.537097058,-0.181598655,1.680454695,-4.250207521,-1
984,MODEL1,PARMS,sRB10,0.874748794,16.47920118,0.139165367,-0.042858289,-0.217323201,-0.874869448,2.204646006,-4.673905039,0.115129054,0.499331133,-1.314668661,-1
985,MODEL1,PARMS,sRB10,0.928967397,3.340505826,-0.037241636,0.128967577,-0.161506273,-0.109463611,0.02536675,0.789539238,0.410202401,-0.391774476,0.236153597,-1
986,MODEL1,PARMS,sRB10,0.887999696,0.219327137,0.134938104,-0.283457878,1.221502124,0.213712728,-1.502758608,3.314109403,-0.271054261,2.65646399,-6.652900093,-1
987,MODEL1,PARMS,sRB10,0.881361266,-9.63111642,0.082195551,-0.076253878,0.484561573,0.792338538,-3.017369281,7.736220356,-0.115771471,0.802402794,-1.846715493,-1
988,MODEL1,PARMS,sRB10,0.836681799,11.43407827,-0.203906957,0.852090732,-3.435113279,-0.571328073,2.148123303,-4.746162216,0.452782557,-0.712528783,1.360011853,-1
989,MODEL1,PARMS,sRB10,0.88037551,3.827674438,0.0291845,-0.125156469,0.771283352,-0.111184927,-0.111755881,0.906403773,0.28391823,-0.19571946,0.105121562,-1
990,MODEL1,PARMS,sRB10,0.904294791,2.70882913,-0.115563116,0.311391063,-0.785004121,-0.006187443,-0.313390162,0.875396796,0.330253193,-0.713220455,1.290867234,-1
991,MODEL1,PARMS,sRB10,0.912070603,2.629098524,0.134610215,-0.229231986,0.076696076,0.057480978,0.34864088,-1.437158478,-0.159040417,0.653858227,-1.161953962,-1
992,MODEL1,PARMS,sRB10,0.850599426,1.545865021,0.05015453,-0.27753691,1.624945594,0.10912579,-1.214454482,3.488415226,-0.004826273,0.702514069,-1.874121556,-1
993,MODEL1,PARMS,sRB10,0.970145718,-4.93814738,-0.203823484,0.619173051,-2.300644623,0.451635975,-1.284493866,2.426776735,0.376438259,-1.020186864,2.601551979,-1
994,MODEL1,PARMS,sRB10,0.857239116,8.367800758,0.137706342,-0.293847855,1.46619688,-0.548452153,1.869067712,-3.059339924,0.741601878,-1.991167904,3.998833889,-1
995,MODEL1,PARMS,sRB10,0.917870833,14.71327618,0.11350354,0.009611691,-0.233793796,-0.786754166,2.834770256,-5.912241903,0.176241097,0.480746339,-1.624855876,-1
996,MODEL1,PARMS,sRB10,0.917380769,1.747139422,-0.105449015,-0.029952353,0.383698394,0.078213603,-1.473766103,3.034383928,0.269902209,-0.08619729,0.013834472,-1
997,MODEL1,PARMS,sRB10,0.918563357,-7.155065652,0.104047292,-0.268961363,1.311659381,0.553512095,-2.732296478,6.022601122,0.245503859,0.118091132,-0.787344471,-1
998,MODEL1,PARMS,sRB10,0.831788602,6.67227957,0.168056077,-0.164355848,0.171475338,-0.359547218,0.531526606,-0.360639665,0.439755823,-0.91514772,1.579986799,-1
999,MODEL1,PARMS,sRB10,0.896663029,5.797590369,0.27681912,-0.611657503,2.143207474,-0.277564016,0.372748758,-0.077702971,0.184952286,0.179543133,-0.837399145,-1
1000,MODEL1,PARMS,sRB10,0.93488029,-8.572773428,0.143837281,-0.36374905,1.216877134,0.724865927,-3.644315006,8.418509492,-0.114264899,1.661085668,-4.26042163,-1
